session_id,target
48324,5.130544543866961e-08
48325,3.6585293677366927e-07
48326,8.315525161755325e-07
48327,5.999485843001822e-08
48328,1.2901471791835033e-05
48329,3.849909217536045e-07
48330,0.00020687604387122893
48331,7.185883839745334e-10
48332,7.569612792139684e-05
48333,1.0272221530771187e-07
48334,0.001079574621729393
48335,2.2437754571303808e-08
48336,4.711840163968944e-11
48337,0.007843767675712718
48338,3.9965012973413505e-07
48339,0.000177838139974695
48340,1.2738132910186248e-08
48341,3.648766648375792e-06
48342,1.238566239124328e-07
48343,1.0899970303407753e-06
48344,0.10468687378479785
48345,3.535064774560382e-11
48346,0.3964641753818778
48347,1.7128624300886342e-08
48348,2.4081338009503427e-06
48349,2.318710039839313e-07
48350,3.0357558224618306e-08
48351,2.9693319771931182e-05
48352,0.20562631458354386
48353,6.235666056050321e-08
48354,2.3145067734809623e-05
48355,1.4911615884918075e-08
48356,1.2525623803076239e-05
48357,3.5442690804456326e-05
48358,2.638224505178383e-09
48359,0.00181628616917737
48360,1.2706765039938324e-05
48361,3.7137117139688055e-06
48362,0.004398442109043704
48363,0.07222520313871755
48364,8.397325083172817e-05
48365,4.460703022156749e-06
48366,7.405429253235997e-06
48367,2.60548176470717e-05
48368,0.050562260867573296
48369,7.520781743217874e-08
48370,1.21000650497071e-06
48371,2.525913077746363e-06
48372,2.6354814205114505e-07
48373,3.5829750605891267e-06
48374,7.492251242297659e-08
48375,2.8340404091045054e-08
48376,0.0001122593581347695
48377,0.00017208554263568686
48378,6.928237460109129e-09
48379,0.0008057254117597579
48380,1.8207309560471224e-06
48381,3.068083865091161e-06
48382,1.2974842266966083e-09
48383,0.027307010853054727
48384,5.1047312067234597e-05
48385,4.818666102104142e-06
48386,1.4797890420884557e-06
48387,3.0835375739542675e-07
48388,1.8001239928186824e-07
48389,2.5219185979944468e-05
48390,0.00012380851471723015
48391,4.55333619971402e-08
48392,0.0004927554610424202
48393,5.3081036509774264e-05
48394,1.1616175864962132e-05
48395,9.337641568296101e-08
48396,0.0007910471522183321
48397,9.846468435970393e-06
48398,3.476153210693787e-08
48399,1.5324895762563558e-05
48400,5.215061085932554e-06
48401,0.00033340601720934936
48402,3.655934885528162e-07
48403,6.075840969960893e-09
48404,6.60740864201799e-08
48405,8.981941572856026e-10
48406,0.002126139449143875
48407,1.4816656302049493e-06
48408,4.681024752862083e-05
48409,0.00012109771278127524
48410,2.8727398366655365e-08
48411,2.9999771336132612e-05
48412,1.85447473924722e-06
48413,4.525060763255156e-07
48414,3.0348716902362393e-07
48415,0.00013749316916417592
48416,9.412468995429462e-05
48417,1.9667528677234786e-05
48418,1.0439307352534717e-07
48419,7.53221699295269e-07
48420,5.388410806469386e-05
48421,0.0017517760421895167
48422,0.00023692403305155591
48423,0.0005847807835573523
48424,2.145888901671157e-06
48425,1.2019499594562273e-05
48426,1.2777246756140128e-07
48427,2.857014529911493e-07
48428,2.35934746945067e-07
48429,0.0012607578989911091
48430,0.0007064250559460814
48431,3.6716850634493015e-06
48432,3.092103146941746e-06
48433,2.788981661564185e-06
48434,9.571030592366808e-07
48435,4.9873169000554076e-08
48436,0.0006924408053777693
48437,0.0009638067608907336
48438,5.8729188625217726e-08
48439,1.5889511053472118e-07
48440,6.6331063389818975e-06
48441,5.192621778211262e-07
48442,0.00011755124357772823
48443,2.962881133970549e-08
48444,7.891467303387742e-05
48445,2.3170672143796293e-09
48446,4.553103976290599e-07
48447,2.7711227008727922e-08
48448,1.2410453297943346e-06
48449,0.007423709649148603
48450,3.7862830103103766e-05
48451,0.001498930381828413
48452,1.3035520133239815e-05
48453,2.0545519991385864e-05
48454,0.002685819073784543
48455,3.0191138538621047e-07
48456,0.0014991831856087828
48457,2.141889406750634e-08
48458,1.703693823332289e-07
48459,3.945523909844046e-09
48460,0.008462533143830935
48461,8.449707493673715e-05
48462,2.3113274434792305e-05
48463,3.708566478796039e-07
48464,6.441699999835034e-09
48465,2.543203741698459e-06
48466,1.4704126722377115e-06
48467,1.467304181761115e-07
48468,2.0847399106399146e-08
48469,0.00033627986958700026
48470,1.973542804856964e-06
48471,9.185745063225269e-05
48472,2.740827003498254e-06
48473,8.803507624541863e-06
48474,9.579319323945096e-07
48475,0.003290560369173077
48476,7.891703335519721e-09
48477,8.541040635818816e-05
48478,8.560134780026295e-10
48479,4.452077762773859e-06
48480,3.708315783156212e-06
48481,5.08158642986219e-10
48482,7.482774089828892e-07
48483,4.535186348468564e-06
48484,1.3313572859788861e-06
48485,3.06211675609843e-06
48486,0.0003510366477818782
48487,3.730079649210559e-06
48488,1.5821505672357043e-06
48489,4.448247291705096e-07
48490,0.23420117088292108
48491,0.33659695679564233
48492,7.747258165335915e-05
48493,1.2377517098187967e-08
48494,6.387276203776191e-05
48495,4.419853149731809e-09
48496,4.5438331978080415e-09
48497,9.505219246249829e-07
48498,8.979583367442631e-06
48499,5.3988273998859285e-06
48500,0.0040000035067597715
48501,8.802142115247779e-06
48502,1.1136478357383963e-06
48503,5.4829817587221204e-05
48504,4.5819892839411277e-07
48505,0.00011451087956560934
48506,0.0001039802963353554
48507,1.4327871446751179e-06
48508,3.4983808666768938e-06
48509,5.333038990844721e-08
48510,4.2542952990532835e-06
48511,6.497971353934728e-07
48512,0.0001048104042401823
48513,3.396587814368209e-07
48514,0.00012002097511929039
48515,0.0009192669631783155
48516,3.998093383397228e-05
48517,3.21567274064441e-08
48518,1.3211949981777822e-05
48519,0.00034677716157791743
48520,3.551471077675503e-06
48521,2.1390188077765273e-08
48522,2.2599156576492708e-06
48523,6.178470421525945e-08
48524,0.010590359773441149
48525,0.0002720765985110428
48526,8.626113847581266e-07
48527,8.502153608450962e-09
48528,0.0010240546975808771
48529,3.313143950493221e-07
48530,4.315130545983671e-07
48531,8.342913906580502e-06
48532,0.9054173298626673
48533,4.307002735914355e-05
48534,0.00022457690665328274
48535,0.015951980262714376
48536,2.4964108539363266e-09
48537,1.1013735214471727e-05
48538,0.000707314158417298
48539,1.4095760603484674e-09
48540,0.00029220382207451875
48541,8.132353914470424e-06
48542,2.0703770625132386e-06
48543,0.3060731904973973
48544,0.0013043208095448488
48545,8.996232089683406e-08
48546,0.0042706732286070664
48547,2.7286166544311368e-05
48548,1.704785035289904e-05
48549,9.716905023499644e-07
48550,9.239545146365923e-09
48551,6.892252237874389e-05
48552,1.5077390905756613e-05
48553,3.097014914478559e-05
48554,0.00986026498724156
48555,7.122697605927813e-05
48556,4.59368899304275e-06
48557,3.7048214890366116e-05
48558,2.1978305326237356e-09
48559,6.407501845232911e-10
48560,5.263653911395192e-07
48561,1.30684246202063e-08
48562,1.5228981650720769e-06
48563,1.2224166293658583e-06
48564,7.286476018754073e-07
48565,0.0032216419141356204
48566,3.262384620909884e-05
48567,6.924058847063908e-09
48568,1.5939223482838015e-11
48569,5.143215318155615e-18
48570,2.7868522151496545e-05
48571,0.002912515370828947
48572,2.2897164713286807e-05
48573,3.278072308133338e-05
48574,1.0590244984006232e-06
48575,2.3254794511402786e-05
48576,6.0713736133358646e-06
48577,4.329436773452173e-07
48578,0.0006782509743922356
48579,1.5703075936531705e-06
48580,1.4083711829810486e-12
48581,0.0011262371496644711
48582,6.701424392411994e-05
48583,1.82736547149399e-08
48584,0.00020787933559653405
48585,2.162061295813305e-08
48586,0.00023466152895421658
48587,1.499147093542136e-11
48588,2.343821426391563e-05
48589,1.264277597095451e-05
48590,0.010246571290663663
48591,8.736618908835652e-06
48592,2.4606024609981776e-07
48593,0.0003970481419495913
48594,1.1188972929094278e-05
48595,0.00016627383272590295
48596,5.0760205788267674e-05
48597,1.4290546406827553e-10
48598,1.7024535084300182e-08
48599,1.0411147341504924e-05
48600,0.00021332785192804655
48601,1.3057114183118292e-07
48602,1.5693856556400343e-05
48603,0.0013393772815982908
48604,8.109337460730467e-05
48605,0.00026007873879121875
48606,1.75984540855607e-07
48607,8.311862654700941e-05
48608,8.153253421742887e-06
48609,1.8435627042929315e-09
48610,0.0001314083354025324
48611,4.450924497341234e-06
48612,0.00014297228057999527
48613,1.3115664279646515e-06
48614,5.494452964386121e-05
48615,1.6650240030368356e-07
48616,9.83110009155414e-05
48617,4.2691021106025945e-08
48618,3.7069868283527e-06
48619,2.2501741193792245e-05
48620,2.16986428358803e-05
48621,0.0001417854348509539
48622,2.6366899001689535e-10
48623,0.0011791347995233495
48624,0.026299151176158747
48625,7.072436879924734e-06
48626,0.00015442594368851744
48627,2.0032337392918997e-07
48628,1.2625092756100791e-05
48629,0.05246904512963803
48630,4.059726175494989e-08
48631,2.6563362891605984e-07
48632,5.86834561898362e-06
48633,2.3250874890891412e-05
48634,5.981432157972482e-07
48635,5.572871090925998e-05
48636,1.6375332247156875e-05
48637,0.002481178149365354
48638,1.1852620480440708e-06
48639,0.00011909600686732013
48640,5.3640845167103195e-05
48641,0.0006506282757741658
48642,5.446945601038249e-07
48643,2.0100270063317125e-09
48644,1.130997868023413e-08
48645,8.233574237906704e-06
48646,3.0709121709518686e-08
48647,5.8531257588490115e-05
48648,1.5766418383539773e-14
48649,2.0145376847906835e-06
48650,4.935580542414203e-07
48651,0.012227181197733118
48652,1.8362859718984684e-05
48653,0.02075112473444854
48654,1.7667194832163051e-06
48655,8.869252463947922e-05
48656,8.847367122859754e-05
48657,6.915511637863681e-08
48658,7.585518598774007e-05
48659,4.134783411990598e-07
48660,1.5350852643758616e-06
48661,3.01188065559685e-08
48662,2.2159335493486598e-05
48663,0.8737007358180134
48664,2.8990927218547797e-07
48665,3.199100201498939e-05
48666,2.7988424601517713e-08
48667,1.79212089276817e-07
48668,5.5131237288895104e-08
48669,9.725522031053469e-08
48670,3.206106196714267e-05
48671,5.357709322721389e-08
48672,1.577745380339212e-06
48673,3.7101726887775446e-06
48674,0.04529894741331425
48675,5.8430824259661395e-09
48676,5.584582770893984e-06
48677,1.5216769879345787e-08
48678,1.0226630557646314e-06
48679,5.88459278915782e-07
48680,4.9715897049870194e-06
48681,0.017817725711357552
48682,5.909278138858028e-07
48683,1.3172635402240897e-05
48684,2.1677794403680275e-05
48685,1.866465366327175e-06
48686,0.0002650265019492307
48687,2.715288740867229e-06
48688,8.854881098922199e-05
48689,0.00020028110130009032
48690,1.6840322991179726e-05
48691,8.562717192222096e-05
48692,2.734950806575341e-07
48693,8.466514467042131e-07
48694,0.0012826006852687275
48695,1.3479854904861708e-06
48696,0.00016151364289744728
48697,1.7056202691126836e-05
48698,4.6844163708285154e-08
48699,1.5027524820318393e-08
48700,4.705640693494726e-05
48701,0.0002604216475775143
48702,0.0006305379349736014
48703,0.00012508808097973657
48704,0.00021874535021599762
48705,0.08478028766404219
48706,2.487747152557617e-05
48707,5.541234195655559e-06
48708,9.397844900804644e-06
48709,9.522416356734983e-05
48710,1.1442852895755981e-08
48711,0.0042515937815120405
48712,0.00012162057195001692
48713,1.0391503925911774e-05
48714,7.393366971422496e-09
48715,3.361643103687429e-09
48716,2.28709917548322e-05
48717,6.390244357529893e-08
48718,6.696292042496071e-07
48719,1.9445104930655988e-07
48720,0.008791194386783302
48721,0.5498473305620638
48722,0.00017712475814799422
48723,1.0268171903481221e-08
48724,2.690919077409662e-07
48725,4.341638438502033e-06
48726,9.719892305577256e-05
48727,1.8701673075257232e-08
48728,1.0403304747600182e-05
48729,0.0006227385388971952
48730,5.202999805594102e-07
48731,2.8220293974089303e-08
48732,1.7849857114180602e-07
48733,1.4159975662802228e-06
48734,0.0010174140287963985
48735,1.3670158546244033e-09
48736,0.002790009984120922
48737,4.222949542849983e-08
48738,4.098190161327642e-06
48739,4.352371079778906e-06
48740,3.910712336553875e-06
48741,3.4140724013043828e-06
48742,2.3827780846787904e-09
48743,1.371893269504883e-05
48744,4.5021252060920836e-05
48745,2.3054819559306155e-05
48746,4.720481437854801e-12
48747,2.7182854330738445e-05
48748,7.5003851318311415e-06
48749,0.0006444733958412837
48750,0.08299602183446542
48751,4.5142369166939953e-08
48752,5.121701265639898e-06
48753,1.485024343129405e-06
48754,4.812400991546769e-05
48755,4.487535813328057e-06
48756,8.034718989119655e-08
48757,0.0008872035251715213
48758,8.840555945064939e-07
48759,1.290276872832132e-05
48760,6.712728151806426e-06
48761,4.340202112528791e-07
48762,3.004852043509393e-05
48763,8.451101730060194e-05
48764,2.18201440617124e-05
48765,2.49972266585178e-07
48766,5.916532331823302e-08
48767,4.129208754685332e-06
48768,4.676551456040284e-14
48769,0.1177716666764295
48770,7.297416603745437e-07
48771,1.0279142215904629e-05
48772,7.355210160544237e-05
48773,4.834436010804098e-06
48774,1.6183994563218e-07
48775,0.7831113245546694
48776,0.001058124949894152
48777,3.063011858226568e-09
48778,0.005734691811485831
48779,3.251199812347246e-06
48780,1.9201944058148002e-08
48781,8.147088254011434e-08
48782,2.048749583294043e-07
48783,0.022605820850285365
48784,4.162578752256028e-09
48785,8.613839034041174e-06
48786,2.2952520329191215e-07
48787,0.0003851503310594851
48788,0.00014911970991308716
48789,0.0036430113906372125
48790,1.1020075750368149e-06
48791,5.5269473345747414e-05
48792,5.380749898986722e-05
48793,0.0007052366421312771
48794,6.762831916212226e-05
48795,3.4714894431570755e-06
48796,0.07350417385215674
48797,7.561421910459743e-06
48798,0.0002184636776815981
48799,0.000509851665937336
48800,2.61117133892815e-06
48801,7.906303399072605e-08
48802,2.2040320102457578e-09
48803,4.5164749661010965e-05
48804,0.0003302099282631202
48805,1.5273060041601014e-07
48806,0.00026707811603539637
48807,1.1180271012281105e-05
48808,2.4270003596298285e-07
48809,1.9267125494300736e-09
48810,0.0006100172376017873
48811,3.2185280271487663e-07
48812,5.93551355419925e-07
48813,4.7466478826380004e-07
48814,2.2917368097801488e-05
48815,0.013716639530943531
48816,4.19248540008401e-08
48817,2.4206498703062516e-06
48818,6.96766213002697e-08
48819,4.77938118678699e-07
48820,5.252968168358897e-06
48821,0.004526888959165669
48822,1.1782730075244602e-06
48823,3.093635440356256e-09
48824,2.5902692808950215e-06
48825,0.0006458627943217463
48826,1.9280458593236044e-07
48827,2.1362380687798105e-12
48828,1.2764718865283735e-07
48829,8.707103374470315e-06
48830,4.7637210579317614e-07
48831,4.619926450426895e-08
48832,1.209427648233138e-07
48833,0.0034176444446468034
48834,6.529956284929758e-05
48835,0.0002290180399091497
48836,1.083905707953284e-06
48837,4.295095284310105e-07
48838,1.785170854685925e-05
48839,7.393497752462396e-09
48840,1.8561057513539658e-07
48841,5.269660420280786e-06
48842,9.741733826583828e-05
48843,2.8512792586068073e-06
48844,2.514327168764315e-05
48845,7.0971741811527334e-06
48846,1.888718050469668e-05
48847,7.943079415863116e-07
48848,1.7751210305794292e-18
48849,1.3038517314189504e-08
48850,2.973543056807001e-09
48851,1.853306037461942e-08
48852,5.219667282150753e-09
48853,8.577059378843767e-08
48854,1.5300785803170148e-06
48855,3.435580559711517e-08
48856,2.8133794210015377e-05
48857,3.2544814845318904e-07
48858,3.6415677118849367e-06
48859,8.235700329023998e-09
48860,7.637216723000318e-05
48861,2.2149451563303774e-09
48862,6.921154690755364e-08
48863,5.833941492826445e-09
48864,9.145651122945152e-06
48865,1.0264008433354896e-13
48866,1.7488181378482292e-08
48867,0.038224593133697804
48868,0.03115530167876132
48869,7.407859278358604e-05
48870,1.0740680479579598e-08
48871,2.419888814525726e-06
48872,1.1075055523608283e-09
48873,1.76583977983242e-05
48874,4.0409720347958926e-11
48875,4.673691286899026e-09
48876,1.52797269131486e-10
48877,5.681299530456379e-07
48878,1.7156247812355524e-06
48879,4.788666123779822e-05
48880,2.526699398859237e-07
48881,0.0008008883920534051
48882,7.857657918101091e-07
48883,1.8782384065560456e-06
48884,7.963711848580388e-06
48885,3.960947598822357e-06
48886,8.786731586748725e-09
48887,3.848702920636016e-11
48888,0.0006872638013943869
48889,0.0017761076248351616
48890,5.155688128948353e-07
48891,1.075209752600047e-06
48892,0.021188045780810374
48893,2.8393493926830467e-05
48894,1.58121707474619e-05
48895,1.1471156703555884e-11
48896,2.271311610508586e-06
48897,4.3555008738020647e-07
48898,0.0008730226246680511
48899,1.0620878222386946e-08
48900,0.0003758856777275808
48901,1.2352289614060593e-05
48902,3.847800320009308e-09
48903,9.761861947298474e-07
48904,8.807607770180882e-05
48905,1.3244675839067798e-08
48906,2.0447496412174716e-08
48907,1.0586270706044374e-07
48908,0.00010839451995006814
48909,5.279764669165048e-06
48910,7.241703501996413e-08
48911,7.051023050516128e-05
48912,3.296994192355652e-06
48913,3.148512865806206e-08
48914,6.007066071753786e-05
48915,0.013464570262958967
48916,6.396288157089623e-06
48917,7.450267751767308e-06
